2018-06-19 16:46:34,"b""RT @StephenGamesXB1: It's a new #Tweetalong y'all! Follow along right here for my first playthrough of #YoshisIsland! #SNES #SNESClassic #N\xe2\x80\xa6"""
2018-06-19 16:46:33,b'RT @Geo_Exe: [SPLATRUMPET] I love this meme XD\n---\n@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7'
2018-06-19 16:46:24,b'I just got my first Amiibo! The cutest little Link ever. \xe2\x9d\xa4\xef\xb8\x8f #nintendo #link #majorasmask #loz #amiibo https://t.co/XJ1Qiz5M50'
2018-06-19 16:46:15,"b""RT @2guysplayzelda: A New Ending Has Come out for Majora's Mask! #MajorasMask #Zelda #LegendOfZelda #Nintendo #N64 #3DS #Vils #VilsRealm ht\xe2\x80\xa6"""
2018-06-19 16:46:11,b'RT @IanSanders_1981: My daughter (but mostly my wife) made me this amazing Bob-omb for Father\xe2\x80\x99s Day just gone to go in my games room.  Love\xe2\x80\xa6'
2018-06-19 16:46:10,b'RT @Nitrome: HUGE NEWS! #BombChicken is hatching July 12th on #NintendoSwitch #nindies #Nintendo \xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x90\x94 https://t.co/UOsklQ9zr0'
2018-06-19 16:45:56,b'RT @AceTrainer_Theo: Can any trainers point me in th direction of a group or community that I can chat in about Pokemon?. Looking for battl\xe2\x80\xa6'
2018-06-19 16:45:43,b'RT @YoshTheDino: Inkling\xe2\x80\x99s First Words \xf0\x9f\xa6\x91\n#Nintendo #Splatoon #Earthbound #SuperMario https://t.co/TjvumuEL3H'
2018-06-19 16:45:22,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 16:45:05,b'RT @NintendoAmerica: Smash Bros. creator Mr. Sakurai poses with a few items from the new Super #SmashBrosUltimate in the #Nintendo #E32018\xe2\x80\xa6'
2018-06-19 16:44:53,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 16:44:32,b'RT @Geo_Exe: [SPLATRUMPET] I love this meme XD\n---\n@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7'
2018-06-19 16:44:25,b'RT @Nintendo_Webbo: Latest pickup. Excited!\n\n--\n\n#nintendo #nintendoswitch #flashback #flashback20thanniversary #retrogamer #retrogaming #v\xe2\x80\xa6'
2018-06-19 16:44:14,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 16:43:56,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 16:43:49,b'Still want marina liteyears from mischief makers in smash. #marinaforsmash #SmashBrosUltimate #SmashBros\xe2\x80\xa6 https://t.co/IBwMVFg2ZI'
2018-06-19 16:43:40,b'The Yoshis convene and for some reason decide the best way to transport Baby Mario is to do a relay throughout the\xe2\x80\xa6 https://t.co/01O2A34bDp'
2018-06-19 16:43:22,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 16:43:02,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 16:42:49,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 16:42:44,b'RT @maumoraart: Ridley is coming to Smash!! *cue Ridley battle music* #ridley #smashbros #metroid #nintendo https://t.co/Mo8hc8ZNzQ'
2018-06-19 16:42:13,b'RT @maumoraart: Ridley is coming to Smash!! *cue Ridley battle music* #ridley #smashbros #metroid #nintendo https://t.co/Mo8hc8ZNzQ'
2018-06-19 16:42:08,b'RT @retrogamesearch: #NINTENDO #GameBoyAdvance SP &amp; DS Bundle MEGAMAN ZERO 2 Advance Wars - B17 #eBay #RetroGaming #RetroGameSearch #RetroG\xe2\x80\xa6'
2018-06-19 16:42:05,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 16:41:53,b'RT @zsarsalad: The trio is complete.\n#e32018 #NintendoE3 #Nintendo #SmashBrosUltimate #PrincessDaisy https://t.co/TBN3o5nqwX'
2018-06-19 16:41:42,"b'Coming at you faster than an Andy Roddick Ace (circa 2003), The Retrograders take a look at #MarioTennis! Will it b\xe2\x80\xa6 https://t.co/f7sj2k5HR5'"
2018-06-19 16:41:35,b'#NINTENDO #GameBoy Pocket CLEAR Boxed &amp; 4 Games Bundle #METROID II #Mario - C54 #eBay\n\xf0\x9f\x94\x97 https://t.co/6hT4FPbx8I https://t.co/Nt7eMbMhEu'
2018-06-19 16:41:33,b'#Nintendo WII U WITH CONTROLLERS AND ALL CORDS #retrogaming #ebay https://t.co/WcNoTTTvNT https://t.co/WDj0UEA8Wn'
2018-06-19 16:41:07,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 16:41:04,"b""RT @RetroBoyJon: Little late but last bit of my father's Day present has arrived \xf0\x9f\x98\x81\n\nI'm such a child lol \xf0\x9f\x98\x82\n\n#Nintendo #Bowser https://t.co/\xe2\x80\xa6"""
2018-06-19 16:40:58,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 16:40:48,b'RT @CastingStudio_: Progress on my C. Q. Cumber figurine! Last thing to do is the emblem on the hat. For now I just added a low quality pri\xe2\x80\xa6'
2018-06-19 16:40:43,"b'RT @NintendoNews: Valkyria Chronicles 4 launches September 25 in North America and Europe, launch edition announced [via Nintendo Everythin\xe2\x80\xa6'"
2018-06-19 16:40:34,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 16:40:14,b'RT @Nitrome: HUGE NEWS! #BombChicken is hatching July 12th on #NintendoSwitch #nindies #Nintendo \xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x90\x94 https://t.co/UOsklQ9zr0'
2018-06-19 16:39:54,b'RT @Geo_Exe: [SPLATRUMPET] I love this meme XD\n---\n@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7'
2018-06-19 16:39:39,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 16:39:39,"b'RT @16bitnostalgia: \xf0\x9f\x95\xb9\xf0\x9f\x8e\xaeArcade Game of the Day\xf0\x9f\x8e\xae\xf0\x9f\x95\xb9\n\nDonkey Kong Jr. (1982)\n\nThe brainchild of Shigeru Miyamoto and Gunpei Yokoi, is the only ga\xe2\x80\xa6'"
2018-06-19 16:39:33,b'RT @Nitrome: HUGE NEWS! #BombChicken is hatching July 12th on #NintendoSwitch #nindies #Nintendo \xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x90\x94 https://t.co/UOsklQ9zr0'
2018-06-19 16:39:23,b'#NINTENDO #GameBoyAdvance SP &amp; DS Bundle MEGAMAN ZERO 2 Advance Wars - B17 #eBay #RetroGaming #RetroGameSearch\xe2\x80\xa6 https://t.co/cylcUvrDww'
2018-06-19 16:37:58,b'RT @Geo_Exe: [SPLATRUMPET] I love this meme XD\n---\n@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7'
2018-06-19 16:37:32,b'RT @Nitrome: HUGE NEWS! #BombChicken is hatching July 12th on #NintendoSwitch #nindies #Nintendo \xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x90\x94 https://t.co/UOsklQ9zr0'
2018-06-19 16:37:19,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 16:37:05,b'RT @NintendoAmerica: Smash Bros. creator Mr. Sakurai poses with a few items from the new Super #SmashBrosUltimate in the #Nintendo #E32018\xe2\x80\xa6'
2018-06-19 16:36:59,"b'The prologue is pretty long (longer then I can get in one clip anyway), but Kamek attacks a stork trying to get bot\xe2\x80\xa6 https://t.co/1sIAFxaKzt'"
2018-06-19 16:36:32,b'RT @Nitrome: HUGE NEWS! #BombChicken is hatching July 12th on #NintendoSwitch #nindies #Nintendo \xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x90\x94 https://t.co/UOsklQ9zr0'
2018-06-19 16:36:04,"b'RT @LaserSauce87: F-Zero (1990) #SNES\n\nGameplay is outstanding, offering up a perfect balance of pick-up-and-play accessibility and sheer d\xe2\x80\xa6'"
2018-06-19 16:36:01,b'RT @Nitrome: HUGE NEWS! #BombChicken is hatching July 12th on #NintendoSwitch #nindies #Nintendo \xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x90\x94 https://t.co/UOsklQ9zr0'
2018-06-19 16:35:49,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 16:35:22,b'RT @Nitrome: HUGE NEWS! #BombChicken is hatching July 12th on #NintendoSwitch #nindies #Nintendo \xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x90\x94 https://t.co/UOsklQ9zr0'
2018-06-19 16:35:17,b'Introducing\xc2\xa0New Albacore Hotel\xc2\xa0The Nintendo UK Twitter account... [via Japanese Nintendo] https://t.co/B1450fOKDQ #Nintendo'
2018-06-19 16:35:09,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 16:34:58,"b'RT @ActualAero: 100+ SHINY ZYGARDE Code Giveaway! Be sure to follow, retweet &amp; make sure your knowledge of Pok\xc3\xa9mon is sharp in order to win\xe2\x80\xa6'"
2018-06-19 16:34:34,"b""RT @StephenGamesXB1: It's a new #Tweetalong y'all! Follow along right here for my first playthrough of #YoshisIsland! #SNES #SNESClassic #N\xe2\x80\xa6"""
2018-06-19 16:34:22,"b""RT @StephenGamesXB1: It's a new #Tweetalong y'all! Follow along right here for my first playthrough of #YoshisIsland! #SNES #SNESClassic #N\xe2\x80\xa6"""
2018-06-19 16:33:51,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 16:33:41,b'RT @Nitrome: HUGE NEWS! #BombChicken is hatching July 12th on #NintendoSwitch #nindies #Nintendo \xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x90\x94 https://t.co/UOsklQ9zr0'
2018-06-19 16:33:26,b'RT @Nitrome: HUGE NEWS! #BombChicken is hatching July 12th on #NintendoSwitch #nindies #Nintendo \xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x90\x94 https://t.co/UOsklQ9zr0'
2018-06-19 16:33:25,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 16:33:24,b'Hype! \xe2\x99\xa1\n.\n.\nHas been so long since I played and adored the first Splatoon. Now I can feel like an actual fan again.\xe2\x80\xa6 https://t.co/7LBMSkYatf'
2018-06-19 16:33:24,"b""RT @BluzelleHQ: During Bluzelle's #hackathon back in Apr, the champion team TileUniverse presented a decentralized gaming platform built on\xe2\x80\xa6"""
2018-06-19 16:33:09,b'RT @karina_drawings: Fighting princesses #SmashBrosSwitch #SmashUltimate #bayonetta3 #NintendoE3 #NintendoSwitch #nintendo #PrincessDaisy #\xe2\x80\xa6'
2018-06-19 16:32:39,b'RT @Nitrome: HUGE NEWS! #BombChicken is hatching July 12th on #NintendoSwitch #nindies #Nintendo \xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x90\x94 https://t.co/UOsklQ9zr0'
2018-06-19 16:32:08,b'RT @zsarsalad: The trio is complete.\n#e32018 #NintendoE3 #Nintendo #SmashBrosUltimate #PrincessDaisy https://t.co/TBN3o5nqwX'
2018-06-19 16:32:06,b'So what happened at #E3 this year?\nhttps://t.co/zpEAuR2DXu\n  #videogames #gaming #Nintendo #Playstation #Xbox'
2018-06-19 16:31:43,b'RT @IanSanders_1981: My daughter (but mostly my wife) made me this amazing Bob-omb for Father\xe2\x80\x99s Day just gone to go in my games room.  Love\xe2\x80\xa6'
2018-06-19 16:31:37,b'RT @maumoraart: Ridley is coming to Smash!! *cue Ridley battle music* #ridley #smashbros #metroid #nintendo https://t.co/Mo8hc8ZNzQ'
2018-06-19 16:31:15,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 16:31:09,b'My daughter (but mostly my wife) made me this amazing Bob-omb for Father\xe2\x80\x99s Day just gone to go in my games room.  L\xe2\x80\xa6 https://t.co/DlCaYPJETH'
2018-06-19 16:31:02,"b""It's a new #Tweetalong y'all! Follow along right here for my first playthrough of #YoshisIsland! #SNES #SNESClassic\xe2\x80\xa6 https://t.co/5mZo7xNMiD"""
2018-06-19 16:30:59,b'RT @zsarsalad: The trio is complete.\n#e32018 #NintendoE3 #Nintendo #SmashBrosUltimate #PrincessDaisy https://t.co/TBN3o5nqwX'
2018-06-19 16:30:42,"b""RT @Kitsuagi: For #MondayCubed here's a preview from NGC for a cool spin-off in the StarCraft series that unfortunately was cancelled. Was\xe2\x80\xa6"""
2018-06-19 16:30:07,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 16:30:04,b'RT @Nintendo_Webbo: Latest pickup. Excited!\n\n--\n\n#nintendo #nintendoswitch #flashback #flashback20thanniversary #retrogamer #retrogaming #v\xe2\x80\xa6'
2018-06-19 16:28:45,b'RT @maumoraart: Ridley is coming to Smash!! *cue Ridley battle music* #ridley #smashbros #metroid #nintendo https://t.co/Mo8hc8ZNzQ'
2018-06-19 16:28:36,b'Zelda Theory: The Forgotten Temple Proves the Tetraforce Exists! #BreathOfTheWild #Zelda #LegendOfZelda #Nintendo\xe2\x80\xa6 https://t.co/trsvLpLLu6'
2018-06-19 16:28:32,b'Why Ocarina of Time Is Better Than Breath of the Wild. #OcarinaOfTime #BreathOfTheWild #Zelda #LegendOfZelda\xe2\x80\xa6 https://t.co/3DE6J9OaO2'
2018-06-19 16:28:27,b'Zelda Theory: Was Breath of the Wild\xe2\x80\x99s Coliseum the Greatest Ever? #BreathOfTheWild #Zelda #NintendoSwitch\xe2\x80\xa6 https://t.co/O3q31AiFsk'
2018-06-19 16:28:22,b'Our #BreathOfTheWild Top 10 Shrines. #Zelda #LegendOfZelda #Nintendo #NintendoSwitch #WiiU #Vils #VilsRealm https://t.co/x32b9Z8Sy0'
2018-06-19 16:28:20,b'RT @NintendoAmerica: Smash Bros. creator Mr. Sakurai poses with a few items from the new Super #SmashBrosUltimate in the #Nintendo #E32018\xe2\x80\xa6'
2018-06-19 16:28:18,b'Our #BreathOfTheWild Divine Beast Ranking. #Zelda #NintendoSwitch #Nintendo #LegendOfZelda #WiiU #Vils #VilsRealm https://t.co/M47KSYXmhy'
2018-06-19 16:27:47,b'RT @WeAreAllDaisy: Smash Sis ! \xf0\x9f\xa4\xa9\xf0\x9f\x91\x8d\n#WeAreDaisy #nintendo #supermario #supersmashbros #princessdaisy #princesspeach #rosalina\nby NSArtist !\n(\xe2\x80\xa6'
2018-06-19 16:26:54,b'30 bucks ---------------- RT if this is a good deal! #nintendo #switch #NintendoSwitch #eBay #deal \n\xf0\x9f\x94\x97\xe2\x80\xa6 https://t.co/aEa2mIegTC'
2018-06-19 16:26:37,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 16:26:33,b'RT @zsarsalad: The trio is complete.\n#e32018 #NintendoE3 #Nintendo #SmashBrosUltimate #PrincessDaisy https://t.co/TBN3o5nqwX'
2018-06-19 16:26:24,b'#NintendoSwitch with Neon Blue and Neon Red Joy-Con MPN 104873D #eBay #Nintendo\n\xf0\x9f\x94\x97 https://t.co/tINxxcK8Ov https://t.co/1LaGjCOzjt'
2018-06-19 16:26:19,b'RT @zsarsalad: The trio is complete.\n#e32018 #NintendoE3 #Nintendo #SmashBrosUltimate #PrincessDaisy https://t.co/TBN3o5nqwX'
2018-06-19 16:26:09,"b""Can't call it a day until I hit 30 mins \xf0\x9f\x98\x8a#WiiFit #Nintendo #WiiFitU #Wii https://t.co/pwIaeCWKwS"""
2018-06-19 16:25:58,b'RT @Sailormoon639: Donkey dong for Atari 2600 #Atari2600 #ATARI #RETROGAMING #Retro #RetroGames #DonkeyKong #mario #80s #1980s #Tuesday #Tu\xe2\x80\xa6'
2018-06-19 16:25:54,b'RT @retrogamesearch: #NINTENDO #GameBoy Original Grey Console &amp; #SUPERMARIO LAND 2 Bundle - K20 #eBay #RetroGaming #RetroGameSearch #RetroG\xe2\x80\xa6'
2018-06-19 16:25:53,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 16:25:38,b'RT @ThiccerWaifus: Thicc bride Princess Daisy - Super Smash Bros Ultimate\n\n#NintendoE3 #Nintendo #SmashBros #Anime #Thicc #Waifu #Daisy #Su\xe2\x80\xa6'
2018-06-19 16:25:29,"b'RT @NintendoNews: Valkyria Chronicles 4 launches September 25 in North America and Europe, launch edition announced [via Nintendo Everythin\xe2\x80\xa6'"
2018-06-19 16:25:23,b'Harvest Moon: Light of Hope Special Edition gains new DLC [via Nintendo Everything] https://t.co/RIQHXrfw4i #Nintendo'
2018-06-19 16:25:23,b'RT @ThiccerWaifus: Thicc Princess Zelda - Super Smash Bros Ultimate\n\n#SmashBros #Anime #Thicc #Waifu #PrincessZelda #NintendoSwitch #Ninten\xe2\x80\xa6'
2018-06-19 16:25:22,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 16:25:15,b'RT @retrogamesearch: #NINTENDO #GameBoy Original Grey Console &amp; #SUPERMARIO LAND 2 Bundle - K20 #eBay #RetroGaming #RetroGameSearch #RetroG\xe2\x80\xa6'
2018-06-19 16:24:37,"b""RT @JuicyArtz: there was gonna be a lot more to this drawing but I haven't uploaded any art in a while sooooo\n\n#SuperSmashBrosUltimate #Sma\xe2\x80\xa6"""
2018-06-19 16:24:08,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 16:23:05,b'RT @maumoraart: Ridley is coming to Smash!! *cue Ridley battle music* #ridley #smashbros #metroid #nintendo https://t.co/Mo8hc8ZNzQ'
2018-06-19 16:23:02,b'#NINTENDO #GameBoy Original Grey Console &amp; #SUPERMARIO LAND 2 Bundle - K20 #eBay #RetroGaming #RetroGameSearch\xe2\x80\xa6 https://t.co/owdYL8oLWe'
2018-06-19 16:22:25,b'My NES mini has arrived! \xf0\x9f\x98\x83 direct from @NintendoUK so glad I got another chance to get one of these as I missed out\xe2\x80\xa6 https://t.co/MkyNnWJ8KF'
2018-06-19 16:22:07,b'RT @maumoraart: Ridley is coming to Smash!! *cue Ridley battle music* #ridley #smashbros #metroid #nintendo https://t.co/Mo8hc8ZNzQ'
2018-06-19 16:21:49,"b'RT @VGDealsRetroUS: Mega Man 2 (#Nintendo Entertainment System, 1989) Complete in Box #retrogaming #ebay \xf0\x9f\x94\xa5\xf0\x9f\x94\x97https://t.co/3MezNcYAM4 https://\xe2\x80\xa6'"
2018-06-19 16:21:45,"b""RT @JuicyArtz: there was gonna be a lot more to this drawing but I haven't uploaded any art in a while sooooo\n\n#SuperSmashBrosUltimate #Sma\xe2\x80\xa6"""
2018-06-19 16:21:23,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 16:21:23,b'#Nintendo 3ds/ds Games Bundle #retrogaming #ebay https://t.co/pkbFLu4Hmx https://t.co/YAJzSq7WIN'
2018-06-19 16:21:11,b'#Nintendo Facts You Should Know https://t.co/nC2Dal2V31 https://t.co/XiDoGtWfhy'
2018-06-19 16:20:44,b'48 bucks ---------------- RT if this is a good deal! #nintendo #switch #NintendoSwitch #eBay #deal \n\xf0\x9f\x94\x97\xe2\x80\xa6 https://t.co/2VOlNTpkMq'
2018-06-19 16:20:20,b'RT @Nitrome: HUGE NEWS! #BombChicken is hatching July 12th on #NintendoSwitch #nindies #Nintendo \xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x90\x94 https://t.co/UOsklQ9zr0'
2018-06-19 16:20:13,"b'Valkyria Chronicles 4 launches September 25 in North America and Europe, launch edition announced [via Nintendo Eve\xe2\x80\xa6 https://t.co/DmeeCJzVI7'"
2018-06-19 16:20:08,b'RT @ilovegames2600: I am loving this FlashBack CE for the Switch. It is an awesome set!\n\n#Flashback #Switch #Nintendo https://t.co/4lSKPmWV\xe2\x80\xa6'
2018-06-19 16:20:03,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 16:19:52,"b'Mega Man 2 (#Nintendo Entertainment System, 1989) Complete in Box #retrogaming #ebay \xf0\x9f\x94\xa5\xf0\x9f\x94\x97https://t.co/3MezNcYAM4 https://t.co/lN2FXOVXVO'"
2018-06-19 16:19:34,b'20 bucks ---------------- RT if this is a good deal! #nintendo #eBay #deal \n\xf0\x9f\x94\x97 https://t.co/tI0g0LbinC https://t.co/qsGe9uFReX'
